"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/100585",0.0566782811164088,0.0527754790603312,0.0304783340613934,-0.180066939494411,0.979210080828104,1.69557433855511,1.0667457838171,0.00353172689173965,15.7592710260338,0.312159384015045,0.294496222077708,2.19053806850438,0.683333333333333,-0.0219297214110044,0.0497890144230473
"as.numeric(list.ret[2:n.sec, i])/100586",0.0513504188722638,0.0941903201755874,0.0782137420994546,-0.15620495810005,0.492093229812346,0.592612214018935,0.541560376207197,-0.000577321642787604,68.0697871994813,0.703292811227097,0.712728142122101,1.56877747232707,0.65,-0.671276599467101,0.930523344820195
"as.numeric(list.ret[2:n.sec, i])/100587",0.0236879555905865,0.0475601160584677,0.0414861108590308,-0.0659147426549455,0.392933347084615,0.450462942985614,0.490275938878678,-0.000406891258355443,32.5764664677571,0.622940823061754,0.675517892818748,1.50123095892313,0.633333333333333,-0.841977376378578,2.00902937418411
"as.numeric(list.ret[2:n.sec, i])/100588",0.0687230282818299,0.0218025015895588,0.0224043788309339,-0.015998,2.92273930218847,2.84422204974712,3.13669538396749,0.00526581374119364,4.08680290579495,0.161629916503706,0.184864344090757,7.54646359845741,0.9,-1.29654098696813,3.44215686460273
"as.numeric(list.ret[2:n.sec, i])/100589",0.0486950905664163,0.149547621623869,0.0920809734831586,-0.25830297321656,0.292181781909678,0.474528981542621,0.32290765356347,-0.00123302807175235,81.2243657160561,0.567116015776418,0.535651845655388,1.34178492478725,0.566666666666667,0.0217206917197666,-0.348409884168263
"as.numeric(list.ret[2:n.sec, i])/100590",0.00187398717611975,0.0980135915593308,0.0647591276551097,-0.164204595487002,-0.0318936667267006,-0.0482713856265727,0.0142283434992664,0.00327822299439539,-36.5984308591246,-0.309844195176074,-0.36773200774788,1.05500241194723,0.533333333333333,0.0972872062549872,0.685313195201152
"as.numeric(list.ret[2:n.sec, i])/100591",0.0266724287074105,0.0854038524026694,0.0411017329837787,-0.103694882481398,0.253764064473666,0.527287467804917,0.306839582456393,0.0014298439855644,14.1297832815706,0.184229292965899,0.16316756296263,1.27240189697703,0.533333333333333,0.0845526006484473,-0.893761913224338
"as.numeric(list.ret[2:n.sec, i])/100592",0.0353465757301046,0.0948829896679348,0.0562749502857623,-0.131836468323232,0.319831571879317,0.539255487139583,0.367434895716385,0.00368081872559756,-5.53444871163466,-0.00961017502515312,-0.0574435508205121,1.33209418435488,0.516666666666667,-0.197484810673916,-0.436405980429044
"as.numeric(list.ret[2:n.sec, i])/100593",0.0367784150728729,0.0250205445408775,0.0150603107274014,-0.0260450992803422,1.27009286392447,2.11007698633029,1.46321958723662,0.0018942338215228,15.3649912178436,0.58823775844549,0.604770822024208,2.98834661463159,0.716666666666667,0.0869776979809349,0.774220338454418
"as.numeric(list.ret[2:n.sec, i])/100594",0.0387342464139595,0.127519362999959,0.0691770320097646,-0.189225387691125,0.264542149680989,0.487650964979211,0.299908832058692,0.00498502560950716,-15.3836693273199,-0.0468078013425663,-0.118806191009282,1.28874752976817,0.583333333333333,-0.0887608531306341,-0.58199336574229
"as.numeric(list.ret[2:n.sec, i])/100595",0.0923619267129361,0.339670650252994,0.15667431109108,-0.562195948237912,0.25719598277881,0.557602111696215,0.270668357239056,0.00250872466570027,122.505427193002,0.438128295160209,0.35569117819391,1.40642084468209,0.566666666666667,1.60688524918209,6.68165823397898
"as.numeric(list.ret[2:n.sec, i])/100596",0.0244682151528821,0.0350245723321136,0.0307607411382013,-0.0559657382482958,0.555844478792734,0.632891615498329,0.686640157949118,0.00109445529821241,12.9113948887241,0.283269529851144,0.363560013205263,1.94948620958973,0.633333333333333,0.0231197370456839,9.80107288063515
"as.numeric(list.ret[2:n.sec, i])/100597",0.0850599531782363,0.0686330540868228,0.0290691511106554,-0.0788307512435015,1.16649265056686,2.75412078163129,1.23523656107664,0.00479139485313611,29.8518794840932,0.468756857904633,0.428344924835749,2.46198345098666,0.7,0.210766947307162,0.0430487480968393
"as.numeric(list.ret[2:n.sec, i])/100598",0.0457694222358371,0.124303994329375,0.0676915439274553,-0.176246117315478,0.327981594282547,0.602282351242122,0.364082481369112,0.00551042246512219,-14.822547717543,-0.0439143001854595,-0.117803591971997,1.34645581882169,0.6,-0.122765152044269,-0.488144491521581
"as.numeric(list.ret[2:n.sec, i])/100599",0.0277516298430145,0.129551622862439,0.071606992113046,-0.192047234171072,0.175618254255084,0.317729165429774,0.210564161957997,0.00291183871536484,0.810835287910072,0.0465842885256803,0.00616375055033315,1.20789773098194,0.516666666666667,-0.119359682722198,-0.557400198596265
"as.numeric(list.ret[2:n.sec, i])/100600",0.0510976639508365,0.0700206480688835,0.0566002803948816,-0.132239659993432,0.658343863162869,0.814442324829986,0.726036184585302,-7.82545193262322e-05,59.5805255162213,0.789641039989697,0.837979654319562,1.74661572674916,0.633333333333333,-1.00991272155934,2.66926940918782
"as.numeric(list.ret[2:n.sec, i])/100601",0.0428534025537679,0.123608020899021,0.0709800437520538,-0.17477437665695,0.306237429241678,0.533296410551629,0.34274363199202,0.00501385892251029,-11.8691406684438,-0.0174909663044737,-0.0945644486686308,1.33280000214945,0.6,-0.118331089717418,-0.439431449937545
"as.numeric(list.ret[2:n.sec, i])/100602",0.0525174956246608,0.13606285032942,0.0823910790443084,-0.191694015017804,0.349231957948969,0.576731075449404,0.382326384046994,0.0049056112485484,1.7056939103798,0.0407039315013389,0.0123633829610063,1.37253569419914,0.55,-0.178968649490491,-0.233545016655294
"as.numeric(list.ret[2:n.sec, i])/100603",0.0238316561515819,0.12807877728615,0.0700502646469058,-0.216296189134833,0.147031823309093,0.268830621076229,0.182311145781998,0.00375584864408155,-15.0089223613976,-0.045398046343248,-0.115405792859849,1.19023483391834,0.566666666666667,-0.0536011663691555,-0.605509224741367
"as.numeric(list.ret[2:n.sec, i])/100604",0.0198333345932551,0.128575256999331,0.0703618694207419,-0.227860448059131,0.115366944927298,0.210814958661152,0.150525716202601,0.00345858685765421,-15.3290593337624,-0.0476214724873679,-0.117412240373308,1.16456732272645,0.566666666666667,-0.0590635128400289,-0.628046253488424
"as.numeric(list.ret[2:n.sec, i])/100605",0.0255473041032512,0.063049947001174,0.0576218711626063,-0.132085735744388,0.325889316019071,0.356588630127399,0.398010916959702,0.000856574691823157,18.7433639864123,0.24052619817376,0.293182875976746,1.57318264913271,0.583333333333333,-0.330595278882906,11.8213562945131
"as.numeric(list.ret[2:n.sec, i])/100606",0.103019667744971,0.0782594855882594,0.0684522336994353,-0.0974194884309999,1.25249568161838,1.43194257437036,1.31190770459092,0.00642478177437013,27.2736015953937,0.31797811462701,0.343210664517254,2.61218376345316,0.666666666666667,-1.30629572435259,3.60807564626466
"as.numeric(list.ret[2:n.sec, i])/100607",-0.0131336508407586,0.128671780665039,0.0760698665201931,-0.230090472814385,-0.140929508762799,-0.238381525698417,-0.105751737970518,-0.00210084150849377,22.3436233974384,0.23260573713036,0.171256111625321,0.973377848528846,0.5,-0.189949749150343,-0.48753776157112
"as.numeric(list.ret[2:n.sec, i])/100608",-0.0107764145274913,0.169183155584629,0.0944949473052224,-0.2310014065992,-0.0932505040054039,-0.166955112176876,-0.0664155878762644,0.00107239872657369,-10.7147795249042,0.0358463870946125,-0.0623708106683344,1.01380907850536,0.516666666666667,-0.0176840236620167,-0.4721063059919
"as.numeric(list.ret[2:n.sec, i])/100609",0.0767811287420903,0.0534654053859255,0.0275091193925648,-0.0422246867629772,1.34257148569169,2.609357563132,1.43338722329112,0.00350506480311236,37.4825909283098,0.660110131361897,0.690417848286324,2.84391631178689,0.666666666666667,0.106886128324001,0.0783837596715404
"as.numeric(list.ret[2:n.sec, i])/100610",-0.0560340634443747,0.082744146202801,0.0410252431872358,-0.250782468390087,-0.737623943750459,-1.48771972333766,-0.680796729844171,-0.000116311745267596,-59.0112416817041,-0.659537541286689,-0.702348638256995,0.60344322987547,0.366666666666667,1.06951681943605,1.54966412969579
"as.numeric(list.ret[2:n.sec, i])/100611",0.0230101244190821,0.129507898587352,0.0871727317341839,-0.197030377146437,0.139065837802429,0.206602730702537,0.173869303087879,0.00295689463345487,-4.89390836814795,-0.0106064426946137,-0.0372679380199239,1.1961736147164,0.566666666666667,-0.239948290409242,0.25245635099689
"as.numeric(list.ret[2:n.sec, i])/100612",0.0171478629891437,0.142602618093957,0.0929270674761358,-0.233986603463148,0.0851868160031947,0.130724699692728,0.116820429459118,0.00286432133208993,-8.10099157268608,-0.00312621666790854,-0.0560255938989881,1.15131131476029,0.533333333333333,-0.145165093187364,0.122391910102168
"as.numeric(list.ret[2:n.sec, i])/100613",0.0126865055119205,0.0352090985341833,0.0470195254090501,-0.106221947807447,0.218310204802828,0.163474757455571,0.346726675168768,0.000905230726256773,2.62176990362851,0.0656984603278644,0.0734370893384932,1.42423212568131,0.783333333333333,-2.27275344205481,8.28902008461078
"as.numeric(list.ret[2:n.sec, i])/100614",0.0119329208762331,0.130024057870659,0.0912263782761376,-0.211612964811924,0.0533202931039853,0.0759968882601861,0.088035795154755,0.00216584191346584,-6.34805551304787,0.00311209299838786,-0.0481496115590504,1.12390783811595,0.533333333333333,-0.344506249564436,0.330288247695954
"as.numeric(list.ret[2:n.sec, i])/100615",0.0109792478783202,0.0606484937149713,0.048592849711834,-0.100294336851986,0.0985885635745668,0.123047895189897,0.173059098851974,0.00114595927116126,-1.11521829784761,0.0350126043957702,-0.0181349204535332,1.18198149311704,0.616666666666667,-0.572107687798534,0.810029161483052
"as.numeric(list.ret[2:n.sec, i])/100616",0.0220513577981907,0.120126030566193,0.0859987072689846,-0.185910807843828,0.141945569314345,0.19827458271969,0.17947202495156,0.00290445815309849,-6.49324683176399,-0.0103834116492789,-0.0533090045966805,1.19946902216399,0.533333333333333,-0.396423668647118,0.431778607939884
"as.numeric(list.ret[2:n.sec, i])/100617",0.0617497927470116,0.092438798780947,0.0704040038116852,-0.178411394719828,0.61391746209827,0.806059168151921,0.664900474281027,-0.000550024985526355,78.4644752393939,0.799607718962422,0.837133205417284,1.67386784266545,0.666666666666667,-0.651892552780644,1.10508626850688
"as.numeric(list.ret[2:n.sec, i])/100618",0.136374260650313,0.127578659684054,0.0704961931366031,-0.155701226093577,1.02975106476003,1.86356531899168,1.06737249535701,0.0033302007515212,106.836643406093,0.77650074294291,0.825881974132229,2.0965616966581,0.616666666666667,-0.266315525168138,-0.498205943798985
"as.numeric(list.ret[2:n.sec, i])/100619",0.258126245791586,0.203123540083836,0.099471813974897,-0.184897785438446,1.2461689358462,2.54470322472923,1.26952054735126,0.0109324717489974,132.9348594644,0.61506674135512,0.64543782256063,2.69083806655713,0.6,0.686896965860911,1.7029777646173
"as.numeric(list.ret[2:n.sec, i])/100620",0.0825920905419271,0.0367569429341968,0.0254520726071572,-0.0615655175084334,2.11095059458112,3.04855685977055,2.24361399672828,0.00569402338628438,13.2274450692646,0.478343128887736,0.354905206194022,5.57178815489749,0.816666666666667,0.137591082991503,1.26643299255399
"as.numeric(list.ret[2:n.sec, i])/100621",0.0570587123194779,0.0700126576628366,0.0477726505667357,-0.099345782113719,0.743561436707339,1.0897178972047,0.81132578689657,0.00106145518036363,50.6150400487667,0.736079988165469,0.711964422341602,1.84598742123694,0.65,-0.291164870999763,0.248739352026558
"as.numeric(list.ret[2:n.sec, i])/100622",0.0533885565677097,0.063463790557013,0.0338174709857718,-0.217269814711208,0.762459288091839,1.43087449052794,0.836362261973713,0.00246647923665538,27.1162562639835,0.596268414894264,0.421385424105502,1.81231231231231,0.616666666666667,-0.125691747934624,-0.67359845881619
"as.numeric(list.ret[2:n.sec, i])/100623",0.0218993879435774,0.0714741745383295,0.0358984661509082,-0.097628778624591,0.236440477315547,0.470755153508135,0.300149812945213,0.00110525252597182,12.2055986682366,0.21905820728336,0.168176460659268,1.26461506815441,0.466666666666667,0.162186402463875,-0.817689415423794
"as.numeric(list.ret[2:n.sec, i])/100624",0.149726960226412,0.174938608208214,0.120321862559413,-0.286320066268873,0.827301427104964,1.20283178092384,0.854048574989318,0.00542811380139093,100.912868108302,0.553090849913785,0.568088703738129,1.97323016274538,0.633333333333333,-0.348800252496254,1.10975970919595
"as.numeric(list.ret[2:n.sec, i])/100625",0.048322288857388,0.0795228424733891,0.0351937781495353,-0.135214226045566,0.544777921788762,1.23096442426031,0.60202597656809,0.00265990852684953,20.4104666642382,0.225125365936218,0.253126041175491,1.57930940872522,0.483333333333333,0.427233175825616,-0.498130173699525
"as.numeric(list.ret[2:n.sec, i])/100626",0.00166625000054199,0.0823873380431973,0.061254694830431,-0.192337734963697,-0.0404643489963234,-0.0544243997735472,0.014520297596144,0.000573525953004792,-2.07097835947419,-0.0858568553761057,-0.0247554235209723,1.04781026477601,0.55,-0.487368268699771,0.431587888636068
"as.numeric(list.ret[2:n.sec, i])/100627",0.14430062070604,0.168687844799354,0.0963056821562695,-0.200280340424,0.825789320337408,1.44644238623434,0.853159589616039,0.00845594400828225,52.9312438032458,0.43006582744036,0.309459697952658,1.97175214787816,0.633333333333333,0.273685381987564,0.632956936990088
"as.numeric(list.ret[2:n.sec, i])/100628",0.0404736246870736,0.128495867490247,0.0713419752617371,-0.170078157511658,0.276068214331998,0.497233564909426,0.311269289314841,0.00400999098732359,-0.285306043677981,0.0443877861880954,-0.00218663895917623,1.29116066192841,0.516666666666667,-0.133766985424507,-0.554542550368117
"as.numeric(list.ret[2:n.sec, i])/100629",0.126224889263515,0.160355066854407,0.117244419627424,-0.299020838779953,0.755977916017956,1.03395018414301,0.785421962848155,0.00146377528994797,118.116704285769,0.744476697300678,0.724500531901188,1.8623865057802,0.65,-0.552874321923624,1.56149368962464
"as.numeric(list.ret[2:n.sec, i])/100630",0.0474709868983596,0.054993663425427,0.0547661987572242,-0.104881108598884,0.77228873751885,0.775496343769107,0.856226997840647,0.00266960879123183,17.645744251016,0.359630036004122,0.316448554839521,1.9876492383697,0.666666666666667,-1.84820543855349,7.60163757564958
"as.numeric(list.ret[2:n.sec, i])/100631",0.0272402886780159,0.109444033076643,0.0650164879078451,-0.181070203780649,0.203211523303798,0.342071517451688,0.244846996740144,0.00101150249551148,23.0232119511201,0.274850458541525,0.207171062699905,1.27920844093156,0.483333333333333,0.413190830240973,1.21506601159042
"as.numeric(list.ret[2:n.sec, i])/100632",0.0233230633798134,0.0940333071845705,0.057680025774678,-0.162795027947887,0.194857162088838,0.317667392372376,0.243358263491091,0.000555359981684508,23.1690659586342,0.307031471201204,0.242651000373923,1.27355459209452,0.55,0.326863107771745,1.60059639913097
"as.numeric(list.ret[2:n.sec, i])/100633",0.0943128177439321,0.0589536426510738,0.0348591192710154,-0.0748078664531339,1.51496690836466,2.56210769553761,1.59168798394043,0.00745300582211989,3.03130440080272,0.0608430731421831,0.05067156373877,3.34706871084399,0.683333333333333,0.132758619587929,1.02318123841379
"as.numeric(list.ret[2:n.sec, i])/100634",0.0611866515159443,0.0468332543106437,0.0412017166607669,-0.0863009342786445,1.19971700329129,1.36369685706436,1.3012753691889,0.00326369294493349,23.7417935599802,0.541479239343475,0.499959672841977,2.65697369284262,0.716666666666667,-0.943291353112519,2.17962742675287
"as.numeric(list.ret[2:n.sec, i])/100635",0.0750434245809606,0.0449891766733862,0.023601596114188,-0.0267959999999999,1.55689500809193,2.96774100539981,1.66228184954884,0.00485395463673039,16.9545643639169,0.414473532666639,0.371667321199019,3.48478748412548,0.7,0.161230086243823,0.118106874248861
"as.numeric(list.ret[2:n.sec, i])/100636",0.100215444214411,0.105190364319945,0.0486415055435012,-0.152165326585483,0.905172682212653,1.95749377307528,0.947776132785122,0.00826636716847375,2.28385558595773,-0.0223917234754783,0.0213819815506135,2.09424989191526,0.566666666666667,0.450537958555799,0.256867604730131
"as.numeric(list.ret[2:n.sec, i])/100637",0.00594065234260488,0.076000117516836,0.031793341688818,-0.127334237897293,0.0123769853697463,0.0295864571837604,0.0719231542406278,0.00195658776449524,-16.4940245573792,-0.10508177212368,-0.213731062077597,1.09049605645496,0.466666666666667,1.09581782486975,2.0783529321536
